Snapshot,Lookback,X,Y,Z,R,Mass,Mstars
520.0,7.641375389072152,,,,,7385575.840061321,0.0
523.0,7.596713167865263,,,,,7385575.840061321,0.0
525.0,7.566683618057125,,,,,7385575.840061321,0.0
527.0,7.53339063655954,,,,,7385575.840061321,0.0
530.0,7.482979561017268,,,,,7385575.840061321,0.0
532.0,7.445622694073074,,,,,7385575.840061321,0.0
535.0,7.388982983834753,,,,,7385575.840061321,0.0
537.0,7.368028485131425,,,,,7385575.840061321,0.0
539.0,7.32581407574925,,,,,7385575.840061321,0.0
541.0,7.304554308275986,,,,,7385575.840061321,0.0
543.0,7.271496275648464,,,,,7385575.840061321,0.0
545.0,7.236227198877431,,,,,7385575.840061321,0.0
547.0,7.19831221169613,,,,,7385575.840061321,0.0
550.0,7.152681385740628,,,,,7385575.840061321,0.0
553.0,7.099260464270884,,,,,7385575.840061321,0.0
555.0,7.075557727315488,,,,,7385575.840061321,0.0
557.0,7.039764478602527,,,,,7385575.840061321,0.0
560.0,6.986751233784402,,,,,7385575.840061321,0.0
563.0,6.943909723553674,,,,,7385575.840061321,0.0
565.0,6.8992999999999975,,,,,7385575.840061321,0.0
567.0,6.866292168543732,,,,,7385575.840061321,0.0
570.0,6.816364909661479,,,,,7385575.840061321,0.0
573.0,6.779399361578653,,,,,7385575.840061321,0.0
575.0,6.742137004320504,,,,,7385575.840061321,0.0
577.0,6.7130773554740495,,,,,7385575.840061321,0.0
580.0,6.66005882533,,,,,7385575.840061321,0.0
583.0,6.613862820712693,,,,,7385575.840061321,0.0
585.0,6.573229915265312,,,,,7385575.840061321,0.0
587.0,6.539376586173443,,,,,7385575.840061321,0.0
590.0,6.489295405186351,,,,,7385575.840061321,0.0
592.0,6.462779928727577,,,,,7385575.840061321,0.0
594.0,6.420803680733952,,,,,7385575.840061321,0.0
596.0,6.3912357509248015,,,,,7385575.840061321,0.0
598.0,6.360037918593159,,,,,7385575.840061321,0.0
600.0,6.323181769898123,,,,,7385575.840061321,0.0
602.0,6.296819541234349,,,,,7385575.840061321,0.0
604.0,6.257021370782392,,,,,7385575.840061321,0.0
608.0,6.198067183682968,,,,,7385575.840061321,0.0
610.0,6.166826674452982,,,,,7385575.840061321,0.0
612.0,6.133891202463207,,,,,7385575.840061321,0.0
614.0,6.100719280344513,,,,,7385575.840061321,0.0
616.0,6.067346103953526,,,,,7385575.840061321,0.0
618.0,6.032072868913223,,,,,7385575.840061321,0.0
620.0,5.9948320266449295,,,,,7385575.840061321,0.0
622.0,5.957324003606695,,,,,7385575.840061321,0.0
624.0,5.9365639909968575,,,,,7385575.840061321,0.0
626.0,5.894811696137233,,,,,7385575.840061321,0.0
629.0,5.85272746861963,,,,,7385575.840061321,0.0
630.0,5.829423163299706,,,,,7385575.840061321,0.0
632.0,5.806019824366869,,,,,7385575.840061321,0.0
634.0,5.758847580686567,,,,,7385575.840061321,0.0
636.0,5.735113676933862,,,,,7385575.840061321,0.0
639.0,5.687351268637958,,,,,7385575.840061321,0.0
640.0,5.674282004200253,,,,,7385575.840061321,0.0
642.0,5.63487750476342,,,,,7385575.840061321,0.0
644.0,5.607096887071627,,,,,7385575.840061321,0.0
646.0,5.563197273837341,,,,,7385575.840061321,0.0
648.0,5.532228479342441,,,,,7385575.840061321,0.0
650.0,5.499580009312712,,,,,7385575.840061321,0.0
652.0,5.4667717357004335,,,,,7385575.840061321,0.0
654.0,5.432045810452904,,,,,7385575.840061321,0.0
656.0,5.395473989249358,,,,,7385575.840061321,0.0
658.0,5.377073878453867,,,,,7385575.840061321,0.0
660.0,5.338220697323426,,,,,7385575.840061321,0.0
662.0,5.297253698952362,,,,,7385575.840061321,0.0
664.0,5.276641111204341,,,,,7385575.840061321,0.0
666.0,5.235158502612744,,,,,7385575.840061321,0.0
668.0,5.214323161439596,,,,,7385575.840061321,0.0
670.0,5.170266337889607,,,,,7385575.840061321,0.0
672.0,5.147046563163453,,,,,7385575.840061321,0.0
674.0,5.100322315894825,,,,,7385575.840061321,0.0
676.0,5.076783952863184,,,,,7385575.840061321,0.0
679.0,5.024693916499314,,,,,7385575.840061321,0.0
681.0,4.9984422681030605,,,,,7385575.840061321,0.0
682.0,4.972098961617661,,,,,7385575.840061321,0.0
684.0,4.945595796763422,,,,,7385575.840061321,0.0
687.0,4.892248159980066,,,,,7385575.840061321,0.0
689.0,4.862669314823597,,,,,7385575.840061321,0.0
690.0,4.8487228759760965,,,,,7385575.840061321,0.0
692.0,4.806664730570148,,,,,7385575.840061321,0.0
694.0,4.778461168590125,,,,,7385575.840061321,0.0
698.0,4.720187077902779,,,,,7385575.840061321,0.0
704.0,4.622237616993765,,,,,7385575.840061321,0.0
706.0,4.577088592204344,,,,,7385575.840061321,0.0
708.0,4.5521323230353365,,,,,7385575.840061321,0.0
711.0,4.501814915026364,,,,,7385575.840061321,0.0
712.0,4.48942163564651,,,,,7385575.840061321,0.0
714.0,4.451988877090199,,,,,7385575.840061321,0.0
716.0,4.425636673797183,,,,,7385575.840061321,0.0
718.0,4.384017668022734,,,,,7385575.840061321,0.0
720.0,4.356077168016793,,,,,7385575.840061321,0.0
722.0,4.328017673411098,,,,,7385575.840061321,0.0
724.0,4.282832647088027,,,,,7385575.840061321,0.0
726.0,4.251573740401522,,,,,7385575.840061321,0.0
728.0,4.218546832503941,,,,,7385575.840061321,0.0
731.0,4.1837560100917885,,,,,7385575.840061321,0.0
732.0,4.166252624258076,,,,,7385575.840061321,0.0
734.0,4.129379642199092,,,,,7385575.840061321,0.0
736.0,4.090517576788267,,,,,7385575.840061321,0.0
739.0,4.051387253346471,,,,,7385575.840061321,0.0
740.0,4.031717654255528,,,,,7385575.840061321,0.0
742.0,3.9921703326700086,,,,,7385575.840061321,0.0
744.0,3.9703123977296446,,,,,7385575.840061321,0.0
746.0,3.9263621640915054,,,,,7385575.840061321,0.0
748.0,3.904236747925157,,,,,7385575.840061321,0.0
751.0,3.8597869359163535,,,,,7385575.840061321,0.0
752.0,3.837429450196413,,,,,7385575.840061321,0.0
755.0,3.79021115421336,,,,,7385575.840061321,0.0
756.0,3.765320039697933,,,,,7385575.840061321,0.0
758.0,3.7403442402838434,,,,,7385575.840061321,0.0
761.0,3.6900396490094094,,,,,7385575.840061321,0.0
763.0,3.6647448434540313,,,,,7385575.840061321,0.0
764.0,3.6393332294665535,,,,,7385575.840061321,0.0
766.0,3.611243287317557,,,,,7385575.840061321,0.0
768.0,3.5830408109660965,,,,,7385575.840061321,0.0
770.0,3.5406764130714983,,,,,7385575.840061321,0.0
772.0,3.5122938050100214,,,,,7385575.840061321,0.0
774.0,3.480915262767496,,,,,7385575.840061321,0.0
776.0,3.4493642568072502,-157.372,122.59,82.786,215.9809627721851,7385575.840061321,0.0
778.0,3.4176414378115427,-157.463,119.586,78.659,212.7971946384632,7385575.840061321,0.0
780.0,3.384160105599035,-157.147,116.926,74.079,209.41482117080443,7385575.840061321,0.0
782.0,3.3488592409068514,-156.251,114.81,69.186,205.86989507210617,7385575.840061321,0.0
784.0,3.313394622547607,-154.554,113.585,64.352,202.31082779970032,7385575.840061321,0.0
786.0,3.2955764075645178,-153.347,113.417,61.967,200.54582365883365,7385575.840061321,0.0
788.0,3.2597687795980548,-151.398,112.327,57.173,196.9960945348917,7385575.840061321,0.0
790.0,3.220194766662841,-149.033,111.299,51.717,193.0620381613123,7385575.840061321,0.0
792.0,3.2002516129970497,-148.116,110.369,48.999,191.10355208106418,7385575.840061321,0.0
794.0,3.1602677614677805,-145.396,109.499,43.48,187.13775198232983,7385575.840061321,0.0
797.0,3.1200013903966006,-142.624,108.543,37.784,183.16882617137665,7385575.840061321,0.0
798.0,3.099787303245713,-141.767,107.248,34.917,181.16073714246141,7385575.840061321,0.0
802.0,3.032536332071169,,,,,7385575.840061321,0.0
805.0,2.987318142080252,,,,,7385575.840061321,0.0
806.0,2.964568325761885,,,,,7385575.840061321,0.0
808.0,2.9417685863907828,,,,,7385575.840061321,0.0
810.0,2.9044341091206314,,,,,7385575.840061321,0.0
812.0,2.879459068881067,,,,,7385575.840061321,0.0
814.0,2.840501774017653,,,,,7385575.840061321,0.0
816.0,2.8127777060410555,,,,,7385575.840061321,0.0
818.0,2.784817132151856,,,,,7385575.840061321,0.0
820.0,2.7427265610184968,-128.238,71.459,-16.826,147.7649742022784,7385575.840061321,0.0
822.0,2.7117133543835266,-127.471,66.08,-21.403,145.16718172507174,7385575.840061321,0.0
824.0,2.68053568833356,-126.69,60.128,-26.011,142.6264512809598,7385575.840061321,0.0
826.0,2.6491942320886306,-125.416,54.501,-30.669,140.14321110207229,7385575.840061321,0.0
828.0,2.614521529925911,-123.38,49.075,-35.731,137.5052158501633,7385575.840061321,0.0
830.0,2.5970701812222377,-122.215,46.438,-38.267,136.22539175205188,7385575.840061321,0.0
832.0,2.562131922884664,-119.638,41.315,-43.245,133.7546645691282,7385575.840061321,0.0
834.0,2.526974675067546,-116.76,36.388,-48.051,131.3997060308736,7385575.840061321,0.0
836.0,2.4916638430941767,-113.836,30.615,-52.847,129.18482314111048,7385575.840061321,0.0
839.0,2.452533894244416,-110.135,24.834,-58.112,126.97814900603963,7385575.840061321,0.0
840.0,2.432923249867974,-108.207,21.632,-60.724,125.95277864739626,7385575.840061321,0.0
842.0,2.3934185607529006,-103.969,15.586,-65.891,124.07296336430431,7385575.840061321,0.0
844.0,2.3735891273313907,-101.659,12.927,-68.469,123.24635317525627,7385575.840061321,0.0
846.0,2.3337768208667296,-96.852,7.959,-73.447,121.81181138953646,7385575.840061321,0.0
848.0,2.3137302192753904,-94.256,6.209,-75.886,121.16695181855488,7385575.840061321,0.0
850.0,2.269521171742096,-88.477,2.484,-81.162,120.09004966690621,7385575.840061321,0.0
853.0,2.224930415431526,-82.536,-1.458,-86.374,119.47713143526673,7385575.840061321,0.0
855.0,2.2025324624786755,-79.502,-3.737,-88.956,119.36374285770364,7385575.840061321,0.0
856.0,2.1800876680884858,-76.479,-5.831,-91.432,119.3434062946085,7385575.840061321,0.0
858.0,2.157532515481736,-73.384,-8.552,-93.849,119.44029035882322,7385575.840061321,0.0
860.0,2.112219607618881,-66.857,-14.685,-98.539,119.98100764287655,7385575.840061321,0.0
862.0,2.087111301115557,-63.25,-17.615,-101.013,120.47604282179923,7385575.840061321,0.0
864.0,2.0619610942752065,-59.639,-20.329,-103.453,121.13051544099035,7385575.840061321,0.0
867.0,2.0113456725416192,-52.415,-25.464,-108.178,122.87484366215894,7385575.840061321,0.0
870.0,1.9603127121682111,-45.276,-30.645,-112.614,125.18364588475605,7385575.840061321,0.0
872.0,1.9346405898490333,-41.815,-33.075,-114.756,126.5361188989136,7385575.840061321,0.0
875.0,1.883050037737778,-34.966,-38.19,-118.932,129.71475582985923,7385575.840061321,0.0
877.0,1.8544850560257515,-31.413,-41.121,-121.09,131.6833372526684,7385575.840061321,0.0
879.0,1.8257600052573768,-27.586,-44.405,-123.167,133.80172386781868,7385575.840061321,0.0
881.0,1.796938407859891,-23.902,-47.658,-125.158,136.0408597885209,7385575.840061321,0.0
883.0,1.7679578668133151,-20.534,-50.976,-127.05,138.42651563916502,7385575.840061321,0.0
884.0,1.7388817816783195,-17.134,-54.434,-128.847,140.91906798229968,7385575.840061321,0.0
888.0,1.6803821053718089,-9.995,-61.678,-132.249,146.26644765632344,7385575.840061321,0.0
890.0,1.6513349419549357,-6.079,-65.296,-133.832,149.03531823363213,7385575.840061321,0.0
892.0,1.6221933386695184,-1.788,-68.877,-135.355,151.88223759873964,7385575.840061321,0.0
894.0,1.5913968824946192,2.911,-72.547,-136.889,154.95205533002783,7385575.840061321,0.0
898.0,1.526482000440085,9.905,-80.611,-139.713,161.60434621321295,7385575.840061321,0.0
900.0,1.4921852356211271,,,,,7385575.840061321,0.0
902.0,1.4740895780518706,,,,,7385575.840061321,0.0
904.0,1.4378104691953375,,,,,7385575.840061321,0.0
907.0,1.3995344473201283,,,,,7385575.840061321,0.0
908.0,1.379394815045762,,,,,7385575.840061321,0.0
910.0,1.3389136775111898,,,,,,
912.0,1.3186343746780445,,,,,,
915.0,1.2736795703077617,,,,,,
916.0,1.2511075261369928,,,,,,
918.0,1.2284316259411128,,,,,,
921.0,1.1828925623151108,,,,,,
922.0,1.1599684223993911,,,,,,
924.0,1.1370030372074371,,,,,,
927.0,1.0885598576131272,,,,,,
929.0,1.0629644951974877,,,,,,
930.0,1.0373333408983232,,,,,,
932.0,1.0116055126964891,,,,,,
934.0,0.9857813933188329,,,,,,
937.0,0.9338458197560904,,,,,,
939.0,0.9076743060215976,,,,,,
941.0,0.8814689430246716,,,,,,
942.0,0.8524982665495529,,,,,,
944.0,0.8233788600331238,,,,,,
946.0,0.794171930422948,,,,,,
948.0,0.7648174264279408,,,,,,
950.0,0.7353160006453141,,,,,,
952.0,0.7057286556549318,,,,,,
954.0,0.6759955603324528,,,,,,
956.0,0.6461173762670658,,,,,,
958.0,0.6131486197814819,,,,,,
961.0,0.5799836130857816,,,,,,
963.0,0.5466832990887749,,,,,,
965.0,0.5131885432006982,,,,,,
966.0,0.4991212178044133,,,,,,
968.0,0.4709510438215574,,,,,,
970.0,0.4426939363838329,,,,,,
972.0,0.4114283276708388,,,,,,
974.0,0.3800242733878658,,,,,,
976.0,0.3469361976641796,,,,,,
979.0,0.3120524204023489,,,,,,
980.0,0.2945997882812428,,,,,,
982.0,0.2577179218977008,,,,,,
984.0,0.2382917854605324,,,,,,
989.0,0.1601547334405868,,,,,,
990.0,0.1404541071160281,,,,,,
993.0,0.1009252796935396,,,,,,
994.0,0.0790978521063614,,,,,,
996.0,0.0572318233060435,,,,,,
999.0,0.0132086769907413,,,,,,
